x,y,heading,speed,accel,angvel,time
620623.594475,3347852.80519,0.851489738741,-0.534785004109,-0.499590740245,0.00124505426396,28455.5
620623.601886,3347852.69766,0.798462548896,-0.581576132575,-0.507980455254,-0.00212489034985,28455.6
620623.643903,3347852.66813,0.776838729896,-0.509482433637,-0.461388467492,0.00145571139416,28455.7
620623.636567,3347852.58873,0.742622871961,-0.549392234253,-0.456479059554,-0.000523464724242,28455.8
620623.685221,3347852.5225,0.696900948261,-0.503434690811,-0.48698137209,0.00124218005792,28455.9
620623.674082,3347852.45518,0.666266900703,-0.545080905444,-0.476523803374,-0.000921404983835,28456.0
620623.7148,3347852.41396,0.643092253607,-0.487771898218,-0.459823065851,0.000420170689485,28456.1
620623.69584,3347852.34683,0.614152932665,-0.536329979179,-0.476938832333,-0.00113522415355,28456.2
620623.750948,3347852.2804,0.562415102281,-0.487141827238,-0.503539283382,-0.000746982151622,28456.3
620623.728923,3347852.25644,0.56220486125,-0.537495755576,-0.503539283382,-0.00214259786809,28456.4
620623.767891,3347852.2081,0.53476666951,-0.480188399,-0.479516156893,0.00114212186652,28456.5
620623.773732,3347852.14457,0.49627279874,-0.510686729671,-0.448869689434,-0.000381647875179,28456.6
620623.816403,3347852.06783,0.436982916889,-0.462797676448,-0.459357382079,0.00136492505411,28456.7
620623.804479,3347851.97757,0.382791884702,-0.509774509933,-0.476596837185,-0.00195117439603,28456.8
620623.848084,3347851.90392,0.327960579222,-0.449614964071,-0.459309651291,0.0003564705581,28456.9
620623.837122,3347851.81423,0.268584627744,-0.496875214837,-0.476624128979,-0.0016334755219,28457.0
620623.888255,3347851.71241,0.190628230156,-0.447566210084,-0.481830280448,-0.000480985651394,28457.1
620623.868938,3347851.62474,0.130816672769,-0.495007240503,-0.494167407315,-0.000108582519883,28457.2
620623.919782,3347851.54225,0.0795919647454,-0.444296357429,-0.495528291559,-0.00037598891603,28457.3
620623.901655,3347851.47133,0.0300595121535,-0.492959725431,-0.504905718189,0.000852317136923,28457.4
620623.937604,3347851.45031,0.0272692370993,-0.447441387676,-0.495033650532,0.00103314307979,28457.5
620623.915761,3347851.39429,-0.0120093932032,-0.498071662312,-0.504492142441,-0.00111407831726,28457.6
620623.957803,3347851.31744,-0.0564230899508,-0.453548544338,-0.502680807376,-0.000462154915682,28457.7
620623.9349,3347851.26459,-0.0909542169796,-0.494485213525,-0.48877173341,-8.79215617377e-05,28457.8
620623.976628,3347851.18398,-0.1321973689,-0.449924368633,-0.49086548491,0.00167416489073,28457.9
620623.948257,3347851.14795,-0.156877170101,-0.500855206423,-0.501271769198,-0.00208716432905,28458.0
620623.982012,3347851.09071,-0.180496212103,-0.453413950303,-0.500571065902,-0.000335415638922,28458.1
620623.953073,3347851.06244,-0.197778282348,-0.49593409917,-0.487056951703,0.000569639840624,28458.2
620623.994264,3347851.01034,-0.211483775011,-0.448288122025,-0.489782712872,9.10800825594e-06,28458.3
620623.960357,3347850.99539,-0.224431111674,-0.500055418683,-0.500396623616,-0.000213818304514,28458.4
620623.995467,3347850.96546,-0.228342300758,-0.448774809317,-0.500001651378,-7.26628310153e-05,28458.5
620623.965489,3347850.96806,-0.228222719558,-0.498774974454,-0.500001651378,-0.000195873547602,28458.6
620624.004411,3347850.93385,-0.237145148716,-0.451733459593,-0.498281314096,-0.00154284172684,28458.7
620623.97367,3347850.91618,-0.250342800444,-0.503675473078,-0.507016409177,-0.000997207507021,28458.8
620624.017953,3347850.89679,-0.246327709616,-0.460042714149,-0.525371026242,0.000939571271855,28458.9
620623.98904,3347850.88345,-0.256232706112,-0.503464473067,-0.506463410484,0.00228268264057,28459.0
620624.027366,3347850.84063,-0.268322484049,-0.444743990244,-0.482361004875,0.000550600630006,28459.1
620623.997958,3347850.8285,-0.278666318283,-0.496573647408,-0.494589122527,0.00176901464647,28459.2
620624.035563,3347850.77697,-0.295993308059,-0.449005823939,-0.495493109019,0.00127658440676,28459.3
620624.006619,3347850.7696,-0.302345489304,-0.500987469322,-0.504836017118,-0.000195858825875,28459.4
620624.052757,3347850.73628,-0.309032042099,-0.448509408451,-0.482295963327,-0.000807695340132,28459.5
620624.016431,3347850.74045,-0.312660255863,-0.508593097314,-0.516250445923,0.000239089867173,28459.6
620624.055873,3347850.71454,-0.316279132394,-0.458304852483,-0.505734599704,0.00125202217239,28459.7
620624.016887,3347850.7181,-0.321926411635,-0.529987675361,-0.556296769841,5.84271703297e-05,28459.8
620624.050434,3347850.69276,-0.319751685424,-0.472646257186,-0.520526535003,0.00209052453115,28459.9
620624.017536,3347850.70031,-0.319517135202,-0.516878448098,-0.502659351445,0.000217434784228,28460.0
620624.053196,3347850.66505,-0.327500130943,-0.469354394279,-0.50103873054,-0.00100346801577,28460.1
620624.022172,3347850.68806,-0.316617128886,-0.531405827709,-0.530791423462,-0.00181195006435,28460.2
620624.065797,3347850.6608,-0.317811112203,-0.467285710341,-0.50091073158,0.000444131378001,28460.3
620624.030305,3347850.67084,-0.316294541074,-0.520261830945,-0.509057523711,0.000363530114846,28460.4
620624.069164,3347850.65592,-0.308937424123,-0.474529683056,-0.527877493138,0.000419527381638,28460.5
620624.031363,3347850.6673,-0.305147196604,-0.528007694296,-0.530144457967,0.00051093718267,28460.6
620624.074559,3347850.64574,-0.306485414931,-0.469697256416,-0.518408278561,0.00196107414379,28460.7
620624.037963,3347850.64513,-0.311525751264,-0.522800182469,-0.522798631651,-0.000530635713383,28460.8
620624.080917,3347850.61854,-0.311583727493,-0.452104794227,-0.471790060059,-0.0032927647496,28460.9
620624.048803,3347850.62127,-0.314252249081,-0.504765534446,-0.486405893715,-0.000878422435165,28461.0
620624.08606,3347850.58312,-0.325984147859,-0.464759074114,-0.509960460464,-0.00311800491106,28461.1
620624.06814,3347850.59948,-0.315691163686,-0.508973757028,-0.494386734721,0.000969369022822,28461.2
620624.112355,3347850.57208,-0.317155336267,-0.449089383601,-0.472827202676,-0.00109485002252,28461.3
620624.083102,3347850.56734,-0.324968572405,-0.493036572582,-0.465431160869,-0.00114832880465,28461.4
620624.118666,3347850.54044,-0.327783037576,-0.444487909433,-0.472677696206,-0.000906758419204,28461.5
620624.088449,3347850.54481,-0.329716577575,-0.488573084683,-0.465300868135,-0.000981406058089,28461.6
620624.121212,3347850.50906,-0.341306657651,-0.436573515913,-0.45157862012,-0.000642574043568,28461.7
620624.089671,3347850.51842,-0.341240131595,-0.481731377925,-0.45157862012,-0.00147606314544,28461.8
620624.123722,3347850.5065,-0.335383909944,-0.447673374166,-0.482381066074,-0.000594567919319,28461.9
620624.08966,3347850.51093,-0.335648295076,-0.500166573717,-0.494573751278,0.000587341836602,28462.0
620624.126238,3347850.48043,-0.344248807341,-0.457531043604,-0.494912257744,0.00199946578056,28462.1
620624.096759,3347850.47498,-0.352422661787,-0.501221699478,-0.482655127589,-0.0015001201698,28462.2
620624.128867,3347850.44176,-0.363084779531,-0.459048949659,-0.486129283098,5.90331997737e-05,28462.3
620624.092532,3347850.45093,-0.364284725992,-0.511572854577,-0.497516041532,-0.000981900071443,28462.4
620624.139122,3347850.41483,-0.376133585678,-0.453680038432,-0.475779977584,0.000816288283603,28462.5
620624.110497,3347850.41635,-0.380049362358,-0.49777348063,-0.467732868879,0.000531497206897,28462.6
620624.146049,3347850.38913,-0.388919427516,-0.460026293118,-0.496591099799,-8.46413652751e-05,28462.7
620624.097614,3347850.42011,-0.385630476754,-0.521117846365,-0.527429042098,8.64971621019e-07,28462.8
620624.133471,3347850.40039,-0.389410185343,-0.476079317582,-0.517277401124,0.000319908065799,28462.9
620624.098294,3347850.41425,-0.38897646134,-0.520334806841,-0.500155166929,-4.50281449595e-06,28463.0
620624.135284,3347850.40343,-0.383827129263,-0.474076741839,-0.498573298971,0.000289707824353,28463.1
620624.092745,3347850.41351,-0.388842663218,-0.545128976519,-0.550630585312,0.000279818633123,28463.2
620624.130511,3347850.39919,-0.384520022757,-0.498030262886,-0.538420486144,0.00195880691907,28463.3
620624.096987,3347850.41344,-0.383688182673,-0.543261544804,-0.516628800873,0.00224518361579,28463.4
620624.132554,3347850.37686,-0.398123796712,-0.498961460643,-0.512598125894,0.000496971599482,28463.5
620624.095993,3347850.40303,-0.392515134521,-0.560763630772,-0.539907992427,0.00218245299234,28463.6
620624.129329,3347850.38295,-0.399402083248,-0.505858416463,-0.509095420634,0.000157403907844,28463.7
620624.089699,3347850.38767,-0.407859474047,-0.551199947996,-0.493784751276,0.00033942383529,28463.8
620624.12415,3347850.37206,-0.409158574759,-0.503240055679,-0.495087449645,0.000174142011393,28463.9
620624.0869,3347850.38861,-0.408176339758,-0.552748800643,-0.495087449645,0.000195061571739,28464.0
620624.118416,3347850.37001,-0.406962280692,-0.518612782311,-0.516365753487,-0.00105811239388,28464.1
620624.078865,3347850.39873,-0.401241108638,-0.5811619792,-0.542820096975,-0.000997373857723,28464.2
620624.114282,3347850.38452,-0.40005358758,-0.524534202502,-0.510271211575,0.00237634128776,28464.3
620624.076058,3347850.40345,-0.396841821073,-0.586620170778,-0.538087496959,0.00265791372945,28464.4
620624.105882,3347850.36526,-0.416390314331,-0.546747572183,-0.550351968371,-0.000943761137561,28464.5
620624.068763,3347850.38175,-0.417436297786,-0.592504166428,-0.525983875886,-0.000825719983979,28464.6
